"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Nepal","NPL","GDP per capita (current US$)","NY.GDP.PCAP.CD","54.7838673220351","58.0959031412868","49.3951377025911","48.4101100538013","70.4013663310645","85.1509233062004","77.4984661250202","69.6442393033152","69.6674030253844","74.9148907662148","74.7707384284361","84.9107093065522","78.8840047813559","96.7150005755414","122.429284999539","110.424192115589","102.783114542502","116.653451581778","131.639670691647","135.275285652104","154.609869974384","159.027121431719","158.730101928684","163.595353435227","162.284318189885","172.636033049562","175.112820515038","201.869239121613","199.395959582281","200.293699600566","211.178960108432","178.533052532209","187.200044327375","202.675893598805","213.779125387283","214.13792801766","227.219596921425","218.992588887704","221.842544424149","236.982844286645","253.943394852074","251.043872161905","258.117855512315","291.869041848939","321.455018647745","352.800974699469","397.904017860909","477.932176362498","484.266814033052","594.341875583769","698.814462593001","706.646201038527","",
"New Zealand","NZL","GDP per capita (current US$)","NY.GDP.PCAP.CD","2343.29221317425","2448.62863326468","2622.2202714036","2813.54697563939","2151.29492695315","2191.31254193959","2188.39913862561","1885.15615175625","2077.89554302301","","2747.75265242507","3262.83154476697","4277.38381120348","4557.12956173532","4118.78532967498","4320.07818851568","4881.31182352814","5851.2947161809","6565.33511601437","7346.55410532442","7673.08924012952","7501.8342934005","7445.58583530184","6581.66170667854","7447.93538771287","9231.94928356316","12061.8017883951","13466.8351519285","13033.6954378032","13366.785025917","11967.0198369032","11538.1714357248","12830.8687986964","14992.2175005793","17097.7133798216","18457.6132997706","17172.2497326353","14471.4047514538","15047.9964070847","13379.4408273878","13628.603368338","16582.9507943507","21541.2935412834","25012.3580294503","27357.8607862371","26127.6504884018","31895.7278060575","30452.8098573403","26989.6369155197","31999.5480331702","36080.3016621016","37749.4427226249","",
"High income: OECD","OEC","GDP per capita (current US$)","NY.GDP.PCAP.CD","1497.42536933639","1597.78624008296","1699.24490185897","1833.85203030245","1969.02397402922","2138.37717927337","2271.19892883057","2437.61149044235","2644.85757465592","2847.45943977093","3127.70328078","3598.84572068862","4318.75239632066","4776.04802825229","5301.16591580065","5715.47945105066","6424.23076069894","7659.24044883619","8741.26007733943","9613.43214993201","9654.4719518382","9526.25665606879","9817.01272246976","10196.262155854","10675.2349602937","12979.2408309642","14921.5600728667","16705.9299083892","17326.3395787028","19305.5401701376","20228.2975978494","21536.6398877851","21543.391541686","22938.8960285094","25200.2866674831","25139.4590061813","24525.641363678","24519.2646097664","25621.2420484312","25887.6958889196","25508.5421830798","26441.625745478","29502.5705774133","32555.0035865304","34024.5606334205","35590.4448285128","38645.2020575059","40605.6632293386","37960.1097878292","39355.1646891895","42130.169052046","41912.3773588074","",
"OECD members","OED","GDP per capita (current US$)","NY.GDP.PCAP.CD","1381.39381380708","1472.35271777884","1565.58862402502","1689.28565131497","1811.03312493331","1965.63555716022","2085.63194269235","2235.95374556242","2423.00294756928","2598.8656857676","2846.13007886272","3270.34058409298","3918.82774244388","4344.52528103455","4826.57367355415","5189.92709941552","5802.10049271634","6902.64170348696","7896.06386843789","8685.06967393431","8763.35420057656","8551.32204239256","8757.71088281049","9094.27247854111","9507.88399229197","11439.5833174655","13118.8872472072","14679.8664859646","15243.8688868988","17001.9803403617","17815.0158760522","18962.4080434454","18992.6463033548","20125.4388579345","21936.3656096994","21900.9738420859","21412.8045443683","21461.6365534714","22399.0339454969","22693.0061221752","22322.0796753548","23149.6590329604","25825.0550511713","28511.3505131681","29874.6790911538","31285.8984587953","34004.3663495317","35742.7598081247","33192.1025752896","34537.5482672779","36962.3784561759","36747.4339261807","",
"Oman","OMN","GDP per capita (current US$)","NY.GDP.PCAP.CD","80.7840276010796","97.2197108582636","100.947523994376","101.615438010543","101.246821377722","105.544302790187","162.322492551044","277.930823870136","342.500167295146","354.106218291224","401.9046458153","472.55728098966","598.6041822745","1954.89461600256","2377.09124988527","2760.54452023506","2803.43999381851","2653.34588258613","3419.35030876628","5181.81707735649","5947.60233551004","5857.08887557598","5830.02047882388","6165.90933826787","6677.48173212746","4688.53536161994","4815.40749469815","4988.6179233229","5377.18909150819","6455.45894783162","6016.58670643824","6335.14676451895","6112.35123669149","6124.86915762248","6406.10828204784","7021.03745856242","7272.4820288169","6487.56214731438","7232.07768590463","9061.60246028973","8909.80894579325","8685.38243702264","9016.81532766867","10013.6332247906","12252.6128752564","14405.0919267059","16305.6134062133","23353.1650111665","17597.4909341952","20983.9003354041","23132.9389030431","","",
"Other small states","OSS","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","1143.60516885149","1058.75335193968","965.272430697509","954.555963805962","905.988395876384","818.043707612252","903.565534998046","1034.7455976795","1177.12540565938","1226.44349213058","1509.23206794451","1507.12987832201","1589.07843439544","1491.72217398788","1511.43850077194","1669.989316686","1723.59623783637","1719.80481645013","1607.52476594817","1679.31405392758","1730.75508525148","1712.55883512718","1734.94650693527","2197.70345914511","2720.12522357195","3027.2978666325","3134.8058626495","3631.04081384356","4295.96803951439","3665.58698072353","4276.30438672003","4995.80551094938","4863.76515733598","",
"Pakistan","PAK","GDP per capita (current US$)","NY.GDP.PCAP.CD","86.8713096875897","88.4394361248465","92.4575076677358","101.784914325824","113.721559289678","121.69392322641","135.646702327857","144.273053985223","149.836961476406","169.364447865805","174.259839006788","148.86885475798","98.3663891176416","132.589073367242","166.384839756925","189.821539782387","208.620563353476","238.01744026596","254.749626087791","296.17935725117","339.653819250494","358.941753193838","323.920046096405","339.925260631996","328.590240119345","325.505850442435","329.306303992366","367.8663661793","372.41803212635","360.159411351339","397.901520585218","414.653295081662","427.785913582804","420.36778821081","478.619260716229","486.764829755054","467.324195487313","453.494806735165","447.956163268846","514.157960478809","492.381698103702","483.031871914065","546.154148357941","631.497814306924","693.796406140946","792.389116826955","873.376697709745","981.339879353447","951.350619643254","1019.22169126034","1196.26175101877","1290.36491548914","",
"Panama","PAN","GDP per capita (current US$)","NY.GDP.PCAP.CD","396.155854896074","418.533220243144","450.172853492279","469.15471719919","500.204305289097","529.157770707622","572.29772631919","598.064863723971","637.708727516788","666.127912548019","730.438480927511","780.19300488859","867.768818968564","964.844780137706","1051.94371234403","1088.18803498553","1124.40681723708","1299.86856919992","1451.4205314925","1914.66396524329","2116.06748139051","2283.76992912438","2291.41684778536","2338.29248736018","2419.09770611142","2459.13129413991","2416.75124988856","2044.91127740567","2007.2165337968","2136.58166236123","2300.89715415456","2562.15286578499","2741.08609399672","2863.53455965089","2867.64183149535","3312.13970385767","3509.56813239745","3727.28512495312","3826.82212724452","3803.99841299563","3788.81590959338","3861.12727901965","3990.73686938893","4292.41963046436","4594.48193945862","4998.38267888461","5669.86743755575","6472.97860125848","6682.50251808291","7229.11220055419","8372.57725487009","9534.40842483762","",
"Peru","PER","GDP per capita (current US$)","NY.GDP.PCAP.CD","276.24939469937","304.231546295139","323.787379447171","380.597116636792","438.270065454538","504.081508973695","496.934570190873","447.52173342921","487.164130688247","548.34328938913","594.71657024382","641.10593530499","745.952820378067","914.540692722295","1082.37319213055","995.726601730385","888.563416289727","739.276205050076","920.243200464865","1192.32305166219","1405.28326062654","1363.33320255517","1026.22236439565","1040.05683160443","964.824968548237","900.078517693501","1170.44667528385","592.823346482409","964.876031428651","1207.71307895933","1555.1219657026","1593.14023298818","1509.18758498356","1910.1405640787","2242.09452628594","2293.20100078981","2388.99659929646","2251.4417268289","2011.18838833186","2049.62409031145","2045.16262767289","2123.92563010393","2265.94645380773","2544.35134795245","2863.48045970209","3292.95555769188","3785.35176089595","4430.39152188462","4386.59239669136","5247.09593450423","5970.36336365681","6568.03929228348","",
"Philippines","PHL","GDP per capita (current US$)","NY.GDP.PCAP.CD","267.163529929054","156.688621078208","168.021373420453","175.935447731375","187.117827515312","199.940135286111","207.427004642548","224.624171987317","241.702302750818","186.767558995224","201.030564299065","211.395664154725","258.357470715957","343.234059253366","360.661150566709","402.653502105184","450.109514449179","506.071989109913","596.380554312246","684.630216036853","731.717163784065","741.795834248113","645.48167855848","594.040619980955","565.748616992349","535.163932560747","579.039126168964","643.57514098173","704.765911727753","715.295136353154","715.501670600538","815.064771829074","817.356681695758","941.71613857886","1064.84059208726","1163.84803820899","1131.4004461984","970.613899040919","1091.78272317126","1043.45610269628","961.716982544775","1004.99058140593","1015.78027666254","1084.76546700597","1200.93817838395","1398.82697752082","1680.5513256177","1920.99215479334","1831.97448572492","2135.91841370481","2357.57097199525","2587.01664846421","",
"Palau","PLW","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5095.63258002518","5420.1409087971","5187.55505222096","4644.05016824717","4970.36596251116","5519.38568530861","6114.89121220684","6246.92379848811","6333.40531202764","6011.49486174383","8261.64652255231","8615.87923401159","8629.68528514493","8797.99157243797","9635.39587553598","10364.6369307026","10499.2829732838","10529.4423714331","10516.8508040303","9709.26799942863","9601.53034097386","10332.1032612377","11005.8656286861","",
"Papua New Guinea","PNG","GDP per capita (current US$)","NY.GDP.PCAP.CD","122.351905113472","128.209627385265","132.956342138959","144.23071264321","159.251844820348","177.037454943963","195.542785698963","209.752470281507","232.441101156634","265.134447905799","286.73400238665","333.373853467014","489.750671959971","537.320347161075","482.825597519553","523.403633592061","552.888565252","639.138818983039","732.757284067055","791.788655142233","756.030937304006","697.504671812881","734.364365740798","712.258635715623","658.909539115685","702.099749559639","813.320560959504","923.153988686715","874.057676129258","774.363991896877","888.674961915517","1002.03637510537","1110.35560124752","1197.33130160598","983.075334679554","1064.95850455069","993.116246545086","742.36777002952","663.441954094375","654.619856982522","558.261615431995","529.929483789575","609.387400463064","660.189998193333","804.071109423313","896.394878739166","989.319459632574","1222.79358479336","1180.43192494522","1382.14374933877","1767.2386619059","2184.1634610913","",
