"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Channel Islands","CHI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.77026367469611","5.82664146877414","-1.51296126027492","-1.63220659761086","-3.2021569420495","0.224197396296688","1.37773415696347","4.88229936411577","5.8983296614699","","","","","","",
"Chile","CHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.04993094678017","5.1930795422694","6.11656483531932","2.66787166629827","0.417175015514502","10.0016060648824","3.64078331944914","3.75167907596918","3.4713172476299","2.12251960306324","9.01796483223791","-0.819195514669701","-4.94110069859151","2.49384451507004","-11.3627801334462","3.40638357313571","8.69744029668908","7.46292681128121","8.68231991612025","8.14860652895524","4.73731106857667","-10.3232324456428","-3.78657232788852","7.97334157338074","7.11922842873103","5.59635330015634","6.59421489320438","7.3112014506431","10.5603252257243","3.69757990057616","7.96998837207272","12.2779306312649","6.98628668212962","5.70811909803319","10.6275772210663","7.41349152295147","6.60557963272687","3.23087870874035","-0.760854811753077","4.49579188358591","3.34818039061955","2.16690863385745","3.95674848146589","6.04108673916474","5.55945253084518","4.40497269030689","5.16082559987021","3.29245598901528","-1.0366312489802","5.70242117486934","5.77149690453018","5.61760688505785","",
"China","CHN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-27.1018817594838","-6.10533866907195","10.3420125352397","15.8369577712167","16.3630177449027","10.7","-5.69999999999996","-4.09999999999995","16.9","19.3999999999999","6.99999999999991","3.8","7.90000000000002","2.29999999999954","8.70000000000042","-1.60000000000012","7.60000000000034","11.7","7.59999999999998","7.79999999999967","5.20000000000003","9.10000000000004","10.9000000000004","15.1999999999998","13.4999999999999","8.80000000000005","11.6","11.3","4.10000000000016","3.79999999999995","9.19999999999996","14.1999999999999","14.0000000000002","13.0999999999999","10.9","10.0000000000001","9.3","7.80000000000005","7.59999999999998","8.39999999999999","8.3","9.09999999999999","9.99999999999986","10.1000000000005","11.2999999999999","12.6999999999996","14.2000000000003","9.59999999999985","9.20000000000016","10.4","9.29999999999993","7.80000000000007","",
"Cote d'Ivoire","CIV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","9.93255516105363","1.22699448684051","14.4903558649119","17.6130878333679","-3.1096542765351","11.5773596879287","4.59815178276597","12.5482486420678","9.5392187700341","10.3750318451077","9.45663765985859","4.23662501394713","5.9391975347384","4.32738085762261","8.25288637082251","12.9163974362679","7.31445915582523","10.9094536466457","2.39440746506558","-10.9576972669507","3.50049890815909","0.200822351542953","-3.90024044305706","-2.70126143265246","4.50122317436852","3.25934876885449","-0.348972909847149","1.13648396325748","2.94800494420633","-1.09590841184094","0.0409251690670231","-0.244560611903239","-0.192485100884582","0.811206686890671","7.12574472227143","7.72932742240636","5.71905859662519","4.75247524752476","1.58644757888615","-3.70020469217445","-0.021230470807879","-1.43080815346197","-1.5553646630093","1.79385515299944","1.25596795869139","0.683970708573511","1.71467173180429","2.33000000000003","3.7499931709649","2.39438275082613","-4.72876050862865","9.49687111654735","",
"Latin America and the Caribbean (IFC classification)","CLA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East and North Africa (IFC classification)","CME","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cameroon","CMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.18368081195533","3.04155905566226","3.742550318873","3.5471596936753","2.02605371664022","4.6149556173599","-10.9120655868355","6.34632385098581","4.90147952651529","3.09206823231236","3.47970781943636","2.6738432903105","5.35568077751536","10.7342622633022","11.2450587745853","-5.49513839654016","13.7398715216459","22.0030049223106","6.0351187727175","-1.96529166836751","17.0826822488244","7.51620260646808","6.86683056573682","7.47457254262964","8.06316167202587","6.7716630802761","-2.14665021186026","-7.82363197441694","-1.81912051359927","-6.10569764616498","-3.80859937098046","-3.10000321131974","-3.19999735450665","-2.50000092831097","3.29999614584307","5.00000442414972","5.09999806882364","5.03925294392076","4.39381076398944","4.19999633176913","4.51427108665618","4.00904457121061","4.03099331549927","3.70185405432576","2.29665444068257","3.22214658497843","3.38356557055874","2.55753911083123","1.97515331494789","3.29999999955099","4.09999999999992","4.69999999999999","",
"Congo, Rep.","COG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","8.35072668601104","5.20230880834241","-4.02930041832285","3.81679625791126","3.67646775178785","1.35898246676351","2.11627205348542","7.63132624540552","7.54852521033955","6.35847016031067","7.7530358789091","8.61755083397595","8.23118894637855","7.88552080942841","7.73159684920191","0.916286734925293","-8.95342796974866","6.3597469901535","9.8132247459821","17.6366054986859","17.6197224504762","23.5976999668106","5.85396283838666","6.97613105143924","-1.18566085604988","-6.86152642683354","0.189376630490372","1.76626343984971","2.59987651286799","1.00000356635373","2.39536745406824","2.61194805221436","-0.979683210514793","-5.4930757360618","3.98532437261984","4.29048155533501","-0.624812147342453","3.73755276923251","-2.58219935871723","7.57598039215685","3.80260190016178","4.58187006145742","0.813264074715363","3.47663162277505","7.75575897797003","6.23599701269603","-1.58222275248771","5.57226417724033","7.46887802996143","8.75165579945249","3.42062127144951","3.79999999816178","",
"Colombia","COL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.2653723815047","5.46650028239092","2.90411467785327","6.60234159495627","3.01248719732325","5.32236812954234","4.19063544677752","6.42744433639513","6.52093506685227","6.95651509881007","5.95122309893664","7.67341468205498","6.72748176042239","5.74252210855457","2.24804705945083","4.81718726879082","4.14801343897298","8.46344999947392","5.38285337293986","4.09819916131858","2.26321677427357","0.948480319272946","1.58437630414743","3.35510101624791","3.08826465182048","5.83829240968218","5.37150680628989","4.05982100230689","3.4174266555242","6.04203847760974","2.27723149661927","5.03267749660732","2.36565057428415","5.83581149447076","5.2024375925309","2.05585471215153","3.43029367828871","0.569784089854309","-4.20401524369917","4.41999299958367","1.67789830770366","2.5039804654986","3.9182719036083","5.33302206745392","4.70655593383118","6.69751525770528","6.90062765541222","3.54680488578107","1.65154924529054","3.9718007047375","6.64532888678495","3.9618828881552","",
"Comoros","COM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","3.86492118714079","6.38362335750355","4.82102794503987","4.11026430068644","2.28037184822705","1.8672118279943","1.63799110883693","2.68751869519454","-3.18067533309694","5.09139270419281","-5.39559890707172","8.53092343286595","3.00593747764503","-5.27668203789099","3.61012947783628","-1.29166841630182","4.03034068164632","1.28266244273097","1.92412366644894","1.41785266081011","3.32920857248172","4.14941459748005","2.47461773700306","-0.239934107648054","4.22988560761979","1.24215045863134","0.490990939913132","0.974927218974969","1.81021830118353","2.05122955431223","2.22720317087773","2.96078894299919","",
"Cape Verde","CPV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","8.45156239446176","2.82502976891577","9.52074965776575","3.78327085812893","8.64208668106576","2.87145551937853","4.30906357384946","5.99685508688724","5.69794935450163","0.692171677178592","1.40414712715469","3.04436004152788","7.31050282738433","6.92952826317111","7.4915213116205","6.69377344835058","7.63942714558195","8.4129841382222","11.8601675042091","7.26695189094404","6.13761494787551","5.28249336775404","4.68322730882508","4.2800000000001","6.52089227407922","10.141763763161","8.64916116206471","6.19762671877537","3.71264209952808","5.20963505769984","5.0458772284094","4.29221397222545","",
"Costa Rica","CRI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-0.955940459261001","8.14832002733445","4.78471155731934","4.14905211969472","9.82961728666072","7.87070808703308","5.65012592108944","8.38501776767393","5.57772980898466","7.50313434275239","6.77850542746926","8.17804513299623","7.70891581236388","5.54489998990533","2.10007104989892","5.51756440281035","8.90447443181819","6.26768682528026","4.93912395480602","0.751895402995046","-2.26165550695487","-7.28556884703492","2.86299270239969","6.20170358260523","1.04141225663955","5.78494950204231","6.87543967105921","3.81939295597708","5.06567285315842","3.90491780290263","2.57191579118631","9.15201632703892","7.41368664335474","4.7295961074159","3.92088346294021","0.88659307790067","5.57818703330457","8.39784622677848","8.22218977661764","1.80083093847526","1.0764026248121","2.90218184636434","6.40451013212325","4.25945693066502","5.8863762351689","8.779638408344","7.93534051473679","2.73162531919537","-1.00994551647979","4.96010434193464","4.43976740891982","5.13148528760641","",
"South Asia (IFC classification)","CSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Caribbean small states","CSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","3.97139746205674","7.88875361340105","9.34907223741766","6.98545266493795","7.17560559553337","0.367069652500646","2.14637595852396","-4.28376771980588","0.936517173990154","-0.428915784534695","0.771196190976269","-1.070837987299","1.14698573195862","3.473481084624","0.53045653107759","0.277555335080265","-1.31023515762836","-0.103272036284423","3.4054848307737","3.15641895566192","3.79201386989064","3.49736515207069","5.42538523824021","4.66885508151958","4.24334953183785","2.01821097935284","4.26746514773247","7.19094050877855","5.296172946166","4.53065310346065","8.53575665489817","3.46757242023257","1.89705807072275","-3.84620931161125","0.522642875742378","-0.523960331894102","1.4824621961392","",
"Cuba","CUB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","8.58385853788535","4.82668605717879","3.43448868817218","0.984491526902318","9.47642633140822","5.42796042514293","8.70950286298577","6.59599842216538","1.08818347697348","-4.84944300919818","19.688334486169","8.9182347519817","5.41147066943036","7.92971656618531","1.59667454082148","0.0953035645833182","-2.40217272486576","3.70553991765917","0.680083275654781","-2.94856477432668","-10.692697402248","-11.5806029752927","-14.878180399383","0.716930036172727","2.45720102557057","7.83875004920647","2.7850040115727","0.155720869356173","6.1912034449366","5.91586571429636","3.18223018586652","1.42859080980595","3.79136459698786","5.77087884118474","11.2017130777526","12.0658060168787","7.26213696647955","4.11682804164668","1.44911676322342","2.06463583016914","","","",
"Curacao","CUW","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.30520278574356","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","20.2662891337336","16.3620020597323","7.7774051898694","9.90556682406066","5.75324536835373","2.51699789760298","6.02171192281185","5.58218105254771","8.7578936128252","4.88254061703941","3.70395126362641","7.06524843791033","8.6467785603068","7.94742550335576","7.40399999999998","0.739500000000007","9.39999999999999","0.69999999999996","5.90000000000003","6.09999999999999","1.84883655475939","2.3485172592376","5.04326051912626","4.84682317549161","5.04280271525752","4.02555160043916","2.09123626106408","1.93407012195121","4.22469389662585","3.90996323199712","4.12531285060844","5.13054289266472","3.62661620939765","-1.6661594643944","1.29999999999998","0.499999999999986","-2.40000000000001","",
"Czech Republic","CZE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.6149423582309","-0.506542350812325","0.0619042500521942","2.90930946159462","6.22140600225856","4.53967907602487","-0.852524517065078","-0.235975242077686","1.67928745870323","4.18565050561834","3.09734964402067","2.14930005496103","3.7661744319703","4.74259084559326","6.75245079146475","7.02038089174263","5.73513073438856","3.09900169338621","-4.50713880172","2.49244273502993","1.88700510031003","-1.32394192916779","",
"Germany","DEU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","3.13269975360791","4.30034129692831","4.77748691099475","0.890068707058077","-0.866738894907897","4.94925839188134","3.34721808985421","3.00849287462215","4.1503633314701","1.40882865960018","0.529240539825352","-0.394840747565155","1.57241014799155","2.82294783400548","2.32793522267207","2.28733926805143","1.40215157742051","3.70723566575278","3.89655172413792","5.2550060847439","5.10826150935463","1.91188694929343","-1.0020974131904","2.47175141242937","1.6770043648059","0.790781744238586","1.73727863707688","1.86184862840146","1.8710793856803","3.05764943199915","1.51437107242197","0.0101481631824782","-0.37544393708778","1.16113261356692","0.684655658477638","3.69999999999999","3.26904532304727","1.08320104584929","-5.1270207852194","4.15774099318402","3.02888660372066","0.67144542237547","",
